  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.198
  0.182
  0.170
  0.155
  0.143
  0.133
  0.124
  0.113
  0.107
  0.097
  0.089
  0.083
  0.077
  0.071
  0.067
  0.061
  0.057
  0.051
  0.049
  0.046
  0.044
  0.041
  0.038
  0.035
  0.032
  0.029
  0.027
  0.026
  0.024
  0.024
  0.024
  0.024
  0.024
  0.022
  0.019
  0.017
  0.016
  0.014
  0.014
  0.014
  0.014
  0.014
  0.014
  0.013
  0.013
  0.013
  0.013
  0.013
  0.013
  0.013
  0.012
  0.011
  0.010
  0.009
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.194
  0.175
  0.158
  0.143
  0.132
  0.122
  0.115
  0.109
  0.102
  0.095
  0.087
  0.080
  0.074
  0.068
  0.065
  0.062
  0.057
  0.054
  0.049
  0.046
  0.042
  0.039
  0.037
  0.035
  0.031
  0.030
  0.029
  0.027
  0.026
  0.026
  0.026
  0.024
  0.023
  0.021
  0.020
  0.018
  0.017
  0.017
  0.016
  0.016
  0.016
  0.016
  0.016
  0.016
  0.015
  0.015
  0.013
  0.012
  0.011
  0.010
  0.010
  0.009
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.000
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.200
  0.183
  0.165
  0.146
  0.130
  0.120
  0.116
  0.111
  0.102
  0.094
  0.088
  0.081
  0.072
  0.066
  0.062
  0.060
  0.057
  0.055
  0.049
  0.047
  0.044
  0.040
  0.038
  0.035
  0.033
  0.032
  0.030
  0.029
  0.027
  0.026
  0.025
  0.023
  0.021
  0.020
  0.019
  0.018
  0.018
  0.018
  0.018
  0.017
  0.017
  0.016
  0.015
  0.015
  0.015
  0.014
  0.014
  0.014
  0.014
  0.014
  0.014
  0.014
  0.012
  0.012
  0.010
  0.010
  0.010
  0.010
  0.010
  0.010
  0.010
  0.010
  0.010
  0.010
  0.010
  0.010
